Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Dono da Seara ataca eleitores de Bolsonaro,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-dono-da-seara-atacou-eleitores-de-bolsonaro-em-video/,Falso: Publicação mostra uma pessoa chamada Paulo Seara e mente ao dizer que ele é dono da empresa. A Seara não possui nenhum sócio com esse nome.,2023-12-12 08:00:00,,"['Jair Bolsonaro', 'Seara', 'Seara Alimentos', 'Eleição']"
Maduro está pronto para invadir a Guiana. Ele ainda debochou do sistema eleitoral brasileiro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/12/07/maduro-nao-debochou-de-urnas-eletronicas-usadas-no-brasil.htm,Falso,2023-12-07 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRdC02Rm65h1EMmdOjCYWtjVnP0H_bz0IaOpW0hw96ftlzyabmY,"['Nicolás Maduro', 'Eleição', 'Sistema eleitoral do Brasil', 'Guiana']"
Votos de eleitores mortos de Camaçari foram computador para Lula no 2º turno das eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/e-falso-que-eleitores-mortos-votaram-em-lula-nas-eleicoes-de-2022/,Falso,2023-11-30 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQadJCxnopXk4f9Juuw9GNz3cDN7ExMk22L-U91k18R3hDs421p,"['Eleição', 'Votação', 'Luiz Inácio Lula da Silva', 'Eleições presidenciais brasileiras, 2022', '2022', 'Morte', 'Computador', 'Camaçari']"
"Postagens reproduz uma imagem de postagem de Lula sobre o resultado da eleição na Argentina com uma suposta resposta de Javier Milei com o texto: Lula ladrón, tu lugar está en la prisión",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falsa-postagem-que-mostra-javier-milei-chamando-lula-de-ladrao-apos-eleicao-na-argentina/,"Falso: É uma montagem a imagem que mostra uma suposta interação online entre o presidente Lula e Javier Milei, recém-eleito na Argentina.",2023-11-23 08:00:00,,"['Javier Milei', 'Luiz Inácio Lula da Silva', 'Argentina', 'Eleição', 'Imagem', 'Texto', 'Resultado']"
Lula disse que só ganhou as eleições porque os nordestinos são analfabetos,Aos Fatos,https://www.aosfatos.org/noticias/lula-eleicoes-nordestinos-analfabetos/,falso,2023-11-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRJYXjUbXxdo7Ajp7an7XWFV5hW60ly4HhlFI9Y5JECLIyNOxP5,"['Luiz Inácio Lula da Silva', 'Eleição']"
"Cleonice Evangelista da Silva e Raimundo Garcez Silva, já mortos, votaram nas últimas eleições",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/11/13/e-falso-que-duas-pessoas-mortas-em-2011-e-2016-votaram-no-lula-em-2022.htm,Falso,2023-11-13 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRPipYPm0pgxUvrvXu6vSPvKj9dyIrpxJuH7L7mU0LkkWcuhWHo,"['Eleição', 'Morte']"
Mesária mostra fraude da eleição passada para presidente,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/terminal-do-mesario-nao-mostra-votos-de-eleitores-tse-esclareceu-o-boato/,É falso vídeo que aponta suposta fraude nas eleições de 2022 e sugere que o terminal do mesário teria registrado dois votos do mesmo eleitor.,2023-11-09 08:00:00,,"['Mesário', 'Eleição', 'Presidente', 'Fraude']"
"Vídeo mostra que muitas pessoas chegaram nas zonas eleitorais para votar em Javier Milei, mas não conseguiram, porque as cédulas haviam desaparecido ou simplesmente foram danificadas e jogadas em latas de lixo, mas só as de Javier Milei",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/10/27/video-de-agosto-e-compartilhado-como-se-fosse-do-1-turno-na-argentina.htm,Distorcido,2023-10-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSnN-JQa8iiJBSmmjSxKvRAPPD20YPtwMDDunWc4iyYtvFRNmH8,"['Eleição', 'Votação', 'Vídeo', 'Javier Milei', 'Cédula eleitoral', 'Zona eleitoral', 'Resíduo sólido']"
PL vai pedir anulação das eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.33YA27K,Sem contexto,2023-10-17 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTvqSEnjbuxpUCfVDBQffAsVjsFspJ7br6F2lFxwEc_ntrIgTCe,"['Partido Liberal', 'Eleição', '2022', 'Eleições presidenciais brasileiras, 2022']"
Prefeitura de Belo Horizonte anula eleição para Conselho Tutelar por irregularidades em urnas eletrônicas.,Estadão,https://www.estadao.com.br/estadao-verifica/falso-eleicao-conselho-tutelar-bh-usado-urnas-eletronicas-tse/,Falso,2023-10-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQmiR8xr-Cc73Th8Ih4p718Q3QFi8kQDPuKfswso7Bz5zGH5u5r,"['Urna eletrônica', 'Eleição', 'Conselho Tutelar', 'Urna eleitoral', 'Belo Horizonte', 'Prefeito no Brasil', 'Prefeitura de Belo Horizonte']"
PT faz trambique em eleições em Diadema,Estadão,https://www.estadao.com.br/estadao-verifica/pt-trambique-eleicao-conselho-tutelar-diadema/,Enganoso,2023-10-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ7tjZ-MAHJqoLjWaa-Qxel7j_96crHbwIfUJC9Xk6O6cWA5shf,"['Eleição', 'Diadema', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
Código-fonte das urnas será aberto por conta de eleição do Conselho Tutelar,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/abertura-do-codigo-fonte-das-urnas-e-padrao-e-nao-tem-relacao-com-escolha-de-conselhos-tutelares/,Enganoso: Não é verdade que o TSE tenha mandado abrir o código-fonte das urnas eletrônicas por causa das eleições do Conselho Tutelar.,2023-10-06 07:00:00,,"['Eleição', 'Urna eleitoral', 'Conselho Tutelar', 'Código-fonte']"
TSE abre código-fonte das urnas eletrônicas após resultado de eleição nos conselhos tutelares,Estadão,https://www.estadao.com.br/estadao-verifica/tse-abre-codigo-fonte-eleicao-conselhos-tutelares/,Enganoso,2023-10-06 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTK2pV0_VjqMDD9GHtPWGg8orLO3_sHKA1SJjsjg5sf8wQ5pnKS,"['Tribunal Superior Eleitoral', 'Eleição', 'Urna eletrônica', 'Código-fonte', 'Conselho Tutelar', 'Eletrônica', 'Resultado']"
Ministro pediu anulação de eleições para conselhos tutelares porque “a direita venceu”,Estadão,https://www.estadao.com.br/estadao-verifica/ministro-direitos-humanos-anulacao-eleicoes-conselhos-tutelares/,Enganoso,2023-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSE5CWDSpy6AMAULFTEzCucNOLII0UlSHIH3tPpjhfQ5VDhPDlO,"['Conselho Tutelar', 'Eleição', 'Ministro', 'Direita']"
Ministro Silvio Almeida quer cancelar a eleição do conselho tutelar,Aos Fatos,https://www.aosfatos.org/noticias/falso-ministerio-direitos-humanos-cancelar-eleicao-conselhos-tutelares/,falso,2023-10-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR_IpYTp5q5Mesl6r4vzOmX2_BhDs7RXBp-kkBkMd6qTQlTs9uc,"['Conselho Tutelar', 'Eleição', 'Silvio Luiz de Almeida', 'Ministro']"
Governo quer anular parte da eleição para conselhos tutelares pois a direita venceu,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/ministro-nao-pediu-anulacao-de-eleicoes-para-conselhos-tutelares-porque-a-direita-venceu/,"Enganoso: O ministro irá acionar a AGU e o MP contra as eleições indiretas em três cidades, onde a escolha não foi aberta à população local.",2023-10-04 07:00:00,,"['Conselho Tutelar', 'Eleição', 'Direita', 'Governo']"
"Vídeos e publicações de deputados federais afirmam que o governo de Luiz Inácio Lula da Silva (PT) teria decretado a instalação de banheiros unissex em escolas e instituições de ensino de todo o Brasil, incluindo para menores de idade. Nas postagens, utiliza-se também uma frase dita pelo presidente durante a campanha eleitoral de 2022, de que a ideia de banheiro unissex teria “saído da cabeça de satanás”. Um dos autores dos posts ainda coloca que “Lula quer que sua filhinha entre no mesmo banheiro com um marmanjo de 40 anos”.",Folha - UOL,https://www1.folha.uol.com.br/poder/2023/09/lula-nao-instituiu-banheiro-unissex-nas-escolas.shtml,Contextualizando,2023-09-29 07:00:00,,"['Banheiro neutro', 'Luiz Inácio Lula da Silva', 'Unissex', 'Brasil', 'Eleição', 'Deputado Federal do Brasil', 'Deputado']"
Jair Bolsonaro foi absolvido em ações que poderiam torná-lo inelegível e poderá disputar as eleições de 2026,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-absolvido-eleicoes-2026/,Falso,2023-09-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRGF_Roofrd6Wi56U-zfN68jcl2SAl4zNdLVaiGf2xYHr5Rz2_W,"['Jair Bolsonaro', 'Eleição', 'Absolvição', '2026', 'Ação']"
"""Governo vai gastar 32 milhões de euros para substituir cadernos eleitorais e vai implementar voto electrónico.""",Observador,https://observador.pt/factchecks/fact-check-governo-vai-gastar-32-milhoes-em-cadernos-eleitorais-digitais-e-implementar-voto-eletronico/,Enganador,2023-09-18 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT7EC9JTQvpT4eoev45ZD_q7vPnCJRIKFPX3WrtWSAo--cRMwwf,"['Eleição', 'Votação', 'Caderno', 'Eletrônica', 'Governo', 'Euro']"
"GRAVE! De acordo com Ives Gandra, o Instituto V-DEM da Universidade de Gotemburgo, que avalia a qualidade das democracias no mundo, classificou o Brasil como uma democracia apenas eleitoral. Nestas democracias, após as eleições, o povo não apita mais nada. O Instituto levou também em consideração a censura no Brasil e a existência de presos políticos.",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2023/09/13/brasil-cai-em-ranking-de-democracias-desde-2016-houve-leve-melhora-em-2023.htm,Enganoso,2023-09-13 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQrsbanUuD02Nw9uPKpSmRatIFpvpKtS1iiRm0pL6HlnFNfYvsn,"['Democracia', 'Brasil', 'Política', 'Eleição']"
"Hackers quebraram o código-fonte e descobriram que Jair Bolsonaro venceu as eleições com 73,5% dos votos",Estadão,https://www.estadao.com.br/estadao-verifica/nao-hackers-nao-quebraram-codigo-fonte-das-urnas-nem-revelaram-vitoria-de-bolsonaro/,Falso,2023-09-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQFk-9m5EM1sYrd41CDHU-2wK4LUEMVR8IcattlZ1-p8Un5OGsE,"['Jair Bolsonaro', 'Código-fonte', 'Eleição', 'Votação', 'Hacker']"
"""Cada deputado eleito ainda recebe por cada voto 4€+- e os partidos ainda recebem uma fatia do orçamento do estado tudo suportado por todos os portugueses.""",Observador,https://observador.pt/factchecks/fact-check-alem-do-salario-cada-deputado-recebe-4-euros-por-voto/,Errado,2023-08-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Deputado', 'Votação', 'Eleição', 'Partido político', 'Portugal', 'Orçamento de Estado', 'Orçamento']"
É enganoso que um único técnico do TSE possa alterar o resultado das eleições mexendo no código-fonte das urnas eletrônicas,Estadão,https://www.estadao.com.br/estadao-verifica/hacker-faz-afirmacoes-incorretas-sobre-codigo-fonte-e-seguranca-das-urnas-eletronicas-em-cpmi/,Enganoso,2023-08-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQu_tYjhtLH2-hNDqwkPgnHBFEmjr0zDwket3c6ZWH5HLMzmKVf,"['Urna eletrônica', 'Código-fonte', 'Tribunal Superior Eleitoral', 'Eleição', 'Resultado']"
Vice-presidente Geraldo Alckmin (PSB) admitiu fraude nas eleições de 2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-alckmin-admitiu-fraude-eleicoes-2022/,falso,2023-08-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTmfAWVwoQdRpfKjBJ2Een5z49SsDFtdqdGz1at654WkZCtXP3t,"['Geraldo Alckmin', 'Eleição', 'Presidente', '2022', 'Eleições presidenciais brasileiras, 2022', 'Vice-presidente', 'Fraude', 'Vice-presidente do Brasil', 'Partido Socialista Brasileiro']"
Jornalista William Waack e juíza sueca Anna Ase afirmaram que eleições brasileiras de 2022 foram fraudadas,Aos Fatos,https://www.aosfatos.org/noticias/falso-video-juiza-sueca-william-waack/,falso,2023-07-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQyyD_ReF70wlcTqa6BavTL0T720sjpPPC0irFH36TDnJM0XNKI,"['William Waack', 'Eleição', 'Jornalista', 'Brasil', 'Eleições presidenciais brasileiras, 2022', 'Juiz', '2022']"
"Trecho de vídeo, retirado de contexto, em que Ciro Gomes afirma que o “Brasil está na iminência de sofrer a maior fraude eleitoral”. A publicação voltou a circular nas redes sociais no dia 24 de julho, em postagens com a afirmação “Ciro avisou”, sugerindo desconfiança em relação aos resultados do processo eleitoral brasileiro.",Folha - UOL,https://www1.folha.uol.com.br/poder/2023/07/fala-de-ciro-sobre-fraude-na-eleicao-era-critica-a-lula-e-bolsonaro-e-nao-denuncia-contra-sistema-eleitoral.shtml,Enganoso,2023-07-27 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRaFn0-kjv8YdoP65Qf4i5leN8iekdNGYtNg4WpFfbXI28ThKUg,"['Ciro Gomes', 'Eleição', 'Fraude eleitoral', 'Fraude', 'Brasil', 'Julho']"
Barroso mentiu ao dizer que parlamentares defenderam contagem manual dos votos nas eleições,Aos Fatos,https://www.aosfatos.org/noticias/barroso-contagem-manual-votos/,falso,2023-07-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQBZLuaNfwi6rn2uU3oUYxAFM-Ve6wGxWaFqxBhlqnIhhcgMcmJ,"['Luís Roberto Barroso', 'Votação', 'Eleição', 'Parlamento']"
Grampo com Alexandre de Moraes mostra como Lula venceu as eleições,Estadão,https://www.estadao.com.br/estadao-verifica/lula-desembargador-liberdade-eleicao/,Enganoso,2023-07-19 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ5PqI81rbCV-nVOsq0IAyckPPcV_bZzwNYHFeH4z7SKFszy_Xu,"['Alexandre de Moraes', 'Luiz Inácio Lula da Silva', 'Eleição']"
"Em vídeo, Gilmar Mendes diz que sistema eleitoral é falho",AFP Checamos,https://checamos.afp.com/doc.afp.com.33P83BG,Sem contexto,2023-07-18 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ7d357mKWNYwEtOyDmHJcsxLcGekzKhsM7g_e6WPPTISQ2CTBd,"['Gilmar Mendes', 'Eleição', 'Sistema eleitoral do Brasil', 'Vídeo']"
"Post com imagens de tuítes antigos em que o ministro Flávio Dino (PSB) questiona a segurança das urnas eletrônicas. A publicação cobra punição do chefe da Justiça e Segurança Pública: “Vai ter que explicar na Justiça, ou só vale contra o Bolsonaro?”. Na legenda, o autor do post, o deputado federal Coronel Meira (PL-PE), cita que algumas das publicações foram feitas em período eleitoral.",Folha - UOL,https://www1.folha.uol.com.br/poder/2023/07/tuites-em-que-flavio-dino-critica-o-sistema-eleitoral-sao-reais-mas-antigos.shtml,Comprovado,2023-07-14 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSfYi1TLhpsaj7s1etJkVG8lnOonFc4HMrATESQhpWBN-sCBD2U,"['Flávio Dino', 'Eleição', 'Deputado Federal do Brasil', 'Jair Bolsonaro', 'Partido Liberal', 'Deputado', 'Coronel Meira', 'Partido Socialista Brasileiro', 'Pernambuco']"
Etchegoyen disse que o resultado das eleições de 2022 foi manipulado,Aos Fatos,https://www.aosfatos.org/noticias/falso-etchegoyen-resultado-manipulado-eleicoes-2022/,falso,2023-07-05 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTqQedo8LvCLa3L1CLBzjNSM5KxcjPdo-_TItIagVet9AFBBoYz,"['Sérgio Etchegoyen', 'Eleição', '2022', 'Eleições presidenciais brasileiras, 2022', 'Resultado']"
"""O pessoal se sensibilizou e os números são impressionantes"", diz homem ao mostrar dados de doações de campanha eleitoral como se fossem Pix para Bolsonaro",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/06/28/site-do-tse-mostra-doacoes-de-campanha-eleitoral-nao-de-pix-de-bolsonaro.htm,Falso,2023-06-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTHXRfSS0EqU1YELl7VBPYt8EfOb5rqC8FdURwlWRbjP4yMLtpv,"['Jair Bolsonaro', 'PIX', 'Campanha eleitoral', 'Eleição', 'Doação', 'Número', 'Dados', 'Homem']"
Post no Twitter diz que o jornal “Financial Times afirma categoricamente que o governo americano interferiu nas eleições brasileiras para ajudar Lula”.,Folha - UOL,https://www1.folha.uol.com.br/poder/2023/06/tuite-distorce-reportagem-ao-sugerir-intervencao-americana-no-resultado-das-eleicoes-brasileiras.shtml,Enganoso,2023-06-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTVfLdo9srNcBeyrwMKkfpjiih-tLSUPZ8zxejlQYjf86FUa6pA,"['Eleição', 'Brasil', 'Jornal', 'Luiz Inácio Lula da Silva', 'Financial Times', 'Governo', 'Twitter', 'América']"
"Se 88 milhões de CPFs DIFERENTES fizeram Pix para Bolsonaro, como foi que o larápio ganhou a eleição?? Seria essa a bala de prata???",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/06/30/bolsonaro-nao-recebeu-r-125-mi-no-pix-post-usa-dados-do-divulgacand.htm,Falso,2023-06-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTeOZBjiHlJ_VugFkF7MzuLIiM4Ee6Kgc97QojP57myceaSzx-L,"['Jair Bolsonaro', 'PIX', 'Eleição', 'Cadastro de Pessoas Físicas']"
Jornal britânico diz que governo dos EUA interferiu na eleição para ajudar Lula,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/tuite-distorce-reportagem-ao-sugerir-intervencao-americana-no-resultado-das-eleicoes-brasileiras/,Enganoso,2023-06-27 07:00:00,,"['Eleição', 'Luiz Inácio Lula da Silva', 'Estados Unidos', 'Jornal', 'Governo']"
Financial Times afirma categoricamente que Joe Biden interferiu nas eleições brasileiras para ajudar Lula,Estadão,https://www.estadao.com.br/estadao-verifica/financial-times-biden-favoreceu-lula/,Enganoso,2023-06-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT76bTWMBfTb2DUb3leU_lA92xETRLOnp1YCKDGdHhl1kg0Zuml,"['Eleição', 'Joe Biden', 'Luiz Inácio Lula da Silva', 'Financial Times', 'Brasil']"
O Arizona baniu o uso de urnas eletrônicas para as eleições de 2024,AFP Checamos,https://checamos.afp.com/doc.afp.com.33KK9K3,Falso,2023-06-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSJypKKvmhBC6XDbNWicNivhB2HEhb2ZIYpyCUjBeM67siEcPPX,"['Urna eletrônica', 'Urna eleitoral', 'Eleição', 'Arizona', 'Eletrônica', '2024']"
Cabral acusou Dias Toffoli de receber R$ 3 milhões para alterar votos de eleitores,Aos Fatos,https://www.aosfatos.org/noticias/cabral-nao-acusou-toffoli-de-receber-r-3-milhoes-para-alterar-votos-de-eleitores/,falso,2021-08-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQCac_oUh86NMggSrAA2JBgLuf-3cirq-pii22oXhQx6wbKAqTO,"['José Antonio Dias Toffoli', 'Sérgio Cabral Filho', 'Votação', 'Eleição']"
Datafolha realizou pesquisa online sobre eleição presidencial,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/10/13/falso-datafolha-pesquisa-online-presidente-segundo-turno-haddad-bolsonaro.htm,Falso,2018-10-13 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQW7uzOikYCVicEzddE3u-JBiWBWghQb_p1Y8nGJtEI_PkigGgO,"['Datafolha', 'Eleição', 'Eleições presidenciais', 'Presidente', 'Pesquisa']"
"Bolsonaro ganhou as eleições com 55% e agora sua aprovação é de 75%, ou seja, houve um aumento de 20%. Mas fica a pergunta; 20% dos eleitores de Haddad mudaram de opinião ou houve fraude nas eleições?",Aos Fatos,https://www.aosfatos.org/noticias/postagem-distorce-pesquisa-cni-ibope-para-sugerir-que-houve-fraude-nas-eleicoes/,distorcido,2018-12-19 08:00:00,,"['Eleição', 'Fraude', 'Jair Bolsonaro', 'Fernando Haddad', 'Opinião', '1955']"
Lula foi eleito pela revista The Economist como o ex-presidente mais corrupto do mundo,AFP Checamos,https://checamos.afp.com/doc.afp.com.9KX22E,Falso,2021-08-10 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT5kYKq985X3OATmbNXJYv4a6Jvl-6TEv-kF1qkDK-CUyGSlk4V,"['Luiz Inácio Lula da Silva', 'The Economist', 'Presidente', 'Revista', 'Eleição', 'Mundo']"
"Biden interferiu nas eleições brasileiras, diz Fox News",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-jornalista-americano-tenha-provado-influencia-de-biden-na-eleicao-brasileira/,Falso,2022-11-04 07:00:00,,"['Eleição', 'Joe Biden', 'Fox News Channel', 'Brasil']"
"Eleitores colocavam 17 na urna e aparecia nulo ou automaticamente 13. E quem queria votar 13, não aparecia 17 nem nulo",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', 'Eleição', 'Votação', 'Voto nulo']"
Cármen Lúcia confessa que Lula não foi eleito,AFP Checamos,https://checamos.afp.com/doc.afp.com.337Z6AH,Enganoso,2023-01-27 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR1RllIfJv_ca4fgILpDU80z3XIXjDwR0emx-vO-iAKNWlDyWd5,"['Luiz Inácio Lula da Silva', 'Cármen Lúcia Antunes Rocha', 'Eleição']"
Neymar declara voto em Lula nas eleições presidenciais de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32G893B,Enganoso,2022-08-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTe3L7NrAYeYX5wsq2DrISIFyjqj18MuGiYHVhV0QvZ2QsYPcqy,"['Neymar', 'Luiz Inácio Lula da Silva', 'Eleição', 'Votação', 'Eleições presidenciais brasileiras, 2022', 'Presidente', 'Eleições presidenciais', '2022']"
